id,prediction
75294,0.256618476606872
75295,0.256618476606872
75296,0.256618476606872
75297,0.256618476606872
75298,0.256618476606872
75299,0.184143976716669
75300,0.0965672420449913
75301,0.0684299093853696
75302,0.0684299093853696
75303,0.0684299093853696
75304,0.0684299093853696
75305,0.0684299093853696
75306,0.0684299093853696
75307,0.0684299093853696
75308,0.131788625988129
75309,0.420625582858388
75310,0.420625582858388
75311,0.420625582858388
75312,0.332853953463731
75313,0.409338686185171
75314,0.511701401236592
75315,0.598096566555305
75316,0.630345426955546
75317,0.594603471197314
75318,0.751915516576401
75319,0.751915516576401
75320,0.751915516576401
75321,0.751915516576401
75322,0.751915516576401
75323,0.751915516576401
75324,0.751915516576401
75325,0.751915516576401
75326,0.751915516576401
75327,0.751915516576401
75328,0.751915516576401
75329,0.751915516576401
75330,0.751915516576401
75331,0.751915516576401
75332,0.751915516576401
75333,0.751915516576401
75334,0.585953932198936
75335,0.585953932198936
75336,0.585953932198936
75337,0.541673844559413
75338,0.541673844559413
75339,0.541673844559413
75340,0.576404946573935
75341,0.576404946573935
75342,0.52088860798889
75343,0.52088860798889
75344,0.52088860798889
75345,0.658981500609581
75346,0.658981500609581
75347,0.658981500609581
75348,0.596690826560918
75349,0.596690826560918
75350,0.596690826560918
75351,0.596690826560918
75352,0.559966413082541
75353,0.724491449648571
75354,0.724491449648571
75355,0.724491449648571
75356,0.724491449648571
75357,0.724491449648571
75358,0.724491449648571
75359,0.724491449648571
75360,0.724491449648571
75361,0.482354372789795
75362,0.571026835881495
75363,0.571026835881495
75364,0.571026835881495
75365,0.121848569973754
75366,0.121848569973754
75367,0.121848569973754
75368,0.121848569973754
75369,0.121848569973754
75370,0.121848569973754
75371,0.121848569973754
75372,0.121848569973754
75373,0.121848569973754
75374,0.121848569973754
75375,0.121848569973754
75376,0.0583427423558712
75377,0.0583427423558712
75378,0.0583427423558712
75379,0.0583427423558712
75380,0.0583427423558712
75381,0.0583427423558712
75382,0.0583427423558712
75383,0.0583427423558712
75384,0.0583427423558712
75385,0.0583427423558712
75386,0.0583427423558712
75387,0.0583427423558712
75388,0.0583427423558712
75389,0.0583427423558712
75390,0.0583427423558712
75391,0.0583427423558712
75392,0.0583427423558712
75393,0.0583427423558712
75394,0.0583427423558712
75395,0.0583427423558712
75396,0.0583427423558712
75397,0.0583427423558712
75398,0.0583427423558712
75399,0.0583427423558712
75400,0.0583427423558712
75401,0.0583427423558712
75402,0.0583427423558712
75403,0.0583427423558712
75404,0.0583427423558712
75405,0.0583427423558712
75406,0.0583427423558712
75407,0.0583427423558712
75408,0.0583427423558712
75409,0.0583427423558712
75410,0.0583427423558712
75411,0.0583427423558712
75412,0.0583427423558712
75413,0.0583427423558712
75414,0.0583427423558712
75415,0.0583427423558712
75416,0.0583427423558712
75417,0.0583427423558712
75418,0.0583427423558712
75419,0.0583427423558712
75420,0.0583427423558712
75421,0.0583427423558712
75422,0.0583427423558712
75423,0.0583427423558712
75424,0.0583427423558712
75425,0.0583427423558712
75426,0.0583427423558712
75427,0.0583427423558712
75428,0.0583427423558712
75429,0.0583427423558712
75430,0.0583427423558712
75431,0.0583427423558712
75432,0.0583427423558712
75433,0.0583427423558712
75434,0.0583427423558712
75435,0.0583427423558712
75436,0.0583427423558712
75437,0.0583427423558712
75438,0.0583427423558712
75439,0.0583427423558712
75440,0.0583427423558712
75441,0.0583427423558712
75442,0.0583427423558712
75443,0.0583427423558712
75444,0.0583427423558712
75445,0.0583427423558712
75446,0.0583427423558712
75447,0.0583427423558712
75448,0.0583427423558712
75449,0.0583427423558712
75450,0.0583427423558712
75451,0.0583427423558712
75452,0.0583427423558712
75453,0.0583427423558712
75454,0.125419751656119
75455,0.125419751656119
75456,0.125419751656119
75457,0.125419751656119
75458,0.125419751656119
75459,0.125419751656119
75460,0.125419751656119
75461,0.125419751656119
75462,0.125419751656119
75463,0.125419751656119
75464,0.125419751656119
75465,0.125419751656119
75466,0.125419751656119
75467,0.125419751656119
75468,0.125419751656119
75469,0.125419751656119
75470,0.125419751656119
75471,0.125419751656119
75472,0.125419751656119
75473,0.125419751656119
75474,0.125419751656119
75475,0.125419751656119
75476,0.125419751656119
75477,0.125419751656119
75478,0.125419751656119
75479,0.125419751656119
75480,0.125419751656119
75481,0.125419751656119
75482,0.125419751656119
75483,0.125419751656119
75484,0.125419751656119
75485,0.125419751656119
75486,0.125419751656119
75487,0.125419751656119
75488,0.125419751656119
75489,0.125419751656119
75490,0.125419751656119
75491,0.125419751656119
75492,0.125419751656119
75493,0.125419751656119
75494,0.125419751656119
75495,0.125419751656119
75496,0.125419751656119
75497,0.125419751656119
75498,0.125419751656119
75499,0.125419751656119
75500,0.125419751656119
75501,0.125419751656119
75502,0.125419751656119
75503,0.125419751656119
75504,0.125419751656119
75505,0.125419751656119
75506,0.125419751656119
75507,0.125419751656119
75508,0.125419751656119
75509,0.125419751656119
75510,0.125419751656119
75511,0.125419751656119
75512,0.125419751656119
75513,0.125419751656119
75514,0.125419751656119
75515,0.125419751656119
75516,0.125419751656119
75517,0.125419751656119
75518,0.125419751656119
75519,0.125419751656119
75520,0.125419751656119
75521,0.125419751656119
75522,0.125419751656119
75523,0.125419751656119
75524,0.125419751656119
75525,0.125419751656119
75526,0.125419751656119
75527,0.125419751656119
75528,0.125419751656119
75529,0.125419751656119
75530,0.125419751656119
75531,0.125419751656119
75532,0.125419751656119
75533,0.125419751656119
75534,0.125419751656119
75535,0.125419751656119
75536,0.125419751656119
75537,0.125419751656119
75538,0.125419751656119
75539,0.125419751656119
75540,0.125419751656119
75541,0.125419751656119
75542,0.125419751656119
75543,0.125419751656119
75544,0.125419751656119
75545,0.125419751656119
75546,0.125419751656119
75547,0.125419751656119
75548,0.125419751656119
75549,0.125419751656119
75550,0.125419751656119
75551,0.125419751656119
75552,0.125419751656119
75553,0.125419751656119
75554,0.125419751656119
75555,0.125419751656119
75556,0.125419751656119
75557,0.125419751656119
75558,0.125419751656119
75559,0.125419751656119
75560,0.125419751656119
75561,0.125419751656119
75562,0.125419751656119
75563,0.125419751656119
75564,0.125419751656119
75565,0.125419751656119
75566,0.125419751656119
75567,0.125419751656119
75568,0.125419751656119
75569,0.125419751656119
75570,0.125419751656119
75571,0.125419751656119
75572,0.125419751656119
75573,0.125419751656119
75574,0.125419751656119
75575,0.125419751656119
75576,0.125419751656119
75577,0.125419751656119
75578,0.125419751656119
75579,0.125419751656119
75580,0.125419751656119
75581,0.125419751656119
75582,0.125419751656119
75583,0.125419751656119
75584,0.125419751656119
75585,0.125419751656119
75586,0.125419751656119
75587,0.125419751656119
75588,0.125419751656119
75589,0.125419751656119
75590,0.125419751656119
75591,0.125419751656119
75592,0.125419751656119
75593,0.125419751656119
75594,0.125419751656119
75595,0.125419751656119
75596,0.125419751656119
75597,0.125419751656119
75598,0.125419751656119
75599,0.125419751656119
75600,0.125419751656119
75601,0.125419751656119
75602,0.125419751656119
75603,0.125419751656119
75604,0.125419751656119
75605,0.125419751656119
75606,0.125419751656119
75607,0.125419751656119
75608,0.125419751656119
75609,0.125419751656119
75610,0.125419751656119
75611,0.125419751656119
75612,0.125419751656119
75613,0.125419751656119
75614,0.125419751656119
75615,0.125419751656119
75616,0.125419751656119
75617,0.125419751656119
75618,0.125419751656119
75619,0.125419751656119
75620,0.125419751656119
75621,0.125419751656119
75622,0.125419751656119
75623,0.125419751656119
75624,0.125419751656119
75625,0.125419751656119
75626,0.125419751656119
75627,0.125419751656119
75628,0.125419751656119
75629,0.125419751656119
75630,0.125419751656119
75631,0.125419751656119
75632,0.125419751656119
75633,0.125419751656119
75634,0.125419751656119
75635,0.125419751656119
75636,0.125419751656119
75637,0.125419751656119
75638,0.125419751656119
75639,0.125419751656119
75640,0.125419751656119
75641,0.125419751656119
75642,0.125419751656119
75643,0.125419751656119
75644,0.125419751656119
75645,0.125419751656119
75646,0.125419751656119
75647,0.125419751656119
75648,0.125419751656119
75649,0.125419751656119
75650,0.125419751656119
75651,0.125419751656119
75652,0.125419751656119
75653,0.125419751656119
75654,0.125419751656119
75655,0.125419751656119
75656,0.125419751656119
75657,0.125419751656119
75658,0.125419751656119
75659,0.125419751656119
75660,0.125419751656119
75661,0.125419751656119
75662,0.125419751656119
75663,0.125419751656119
75664,0.125419751656119
75665,0.125419751656119
75666,0.125419751656119
75667,0.125419751656119
75668,0.125419751656119
75669,0.125419751656119
75670,0.125419751656119
75671,0.125419751656119
75672,0.125419751656119
75673,0.125419751656119
75674,0.125419751656119
75675,0.125419751656119
75676,0.125419751656119
75677,0.125419751656119
75678,0.125419751656119
75679,0.125419751656119
75680,0.125419751656119
75681,0.125419751656119
75682,0.125419751656119
75683,0.125419751656119
75684,0.125419751656119
75685,0.125419751656119
75686,0.125419751656119
75687,0.125419751656119
75688,0.125419751656119
75689,0.125419751656119
75690,0.125419751656119
75691,0.125419751656119
75692,0.12303577050428
75693,0.12303577050428
75694,0.12303577050428
75695,0.12303577050428
75696,0.12303577050428
75697,0.12303577050428
75698,0.12303577050428
75699,0.12303577050428
75700,0.12303577050428
75701,0.572158706768001
75702,0.572158706768001
75703,0.572158706768001
75704,0.572158706768001
75705,0.572158706768001
75706,0.695591222179215
75707,0.767203713657792
75708,0.629726960016808
75709,0.0787464333091517
75710,0.0787464333091517
75711,0.0787464333091517
75712,0.0787464333091517
75713,0.0787464333091517
75714,0.0787464333091517
75715,0.0787464333091517
75716,0.0787464333091517
75717,0.0787464333091517
75718,0.0787464333091517
75719,0.0787464333091517
75720,0.0787464333091517
75721,0.0787464333091517
75722,0.0787464333091517
75723,0.0787464333091517
75724,0.0787464333091517
75725,0.0787464333091517
75726,0.0787464333091517
75727,0.0787464333091517
75728,0.0787464333091517
75729,0.0787464333091517
75730,0.0787464333091517
75731,0.0787464333091517
75732,0.0787464333091517
75733,0.0787464333091517
75734,0.0787464333091517
75735,0.0787464333091517
75736,0.0787464333091517
75737,0.0787464333091517
75738,0.0787464333091517
75739,0.0787464333091517
75740,0.0787464333091517
75741,0.0787464333091517
75742,0.0787464333091517
75743,0.0787464333091517
75744,0.0787464333091517
75745,0.0787464333091517
75746,0.0787464333091517
75747,0.0787464333091517
75748,0.0787464333091517
75749,0.0787464333091517
75750,0.0787464333091517
75751,0.0787464333091517
75752,0.0787464333091517
75753,0.0787464333091517
75754,0.0787464333091517
75755,0.0787464333091517
75756,0.0787464333091517
75757,0.0787464333091517
75758,0.0787464333091517
75759,0.0787464333091517
75760,0.0787464333091517
75761,0.0787464333091517
75762,0.0787464333091517
75763,0.0787464333091517
75764,0.0787464333091517
75765,0.355288276667842
75766,0.355288276667842
75767,0.355288276667842
75768,0.355288276667842
75769,0.355288276667842
75770,0.355288276667842
75771,0.355288276667842
75772,0.557900907298124
75773,0.557900907298124
75774,0.642610316100337
75775,0.600162036977425
75776,0.600162036977425
75777,0.621568222226244
75778,0.621568222226244
75779,0.621568222226244
75780,0.621568222226244
75781,0.621568222226244
75782,0.621568222226244
75783,0.621568222226244
75784,0.621568222226244
75785,0.621568222226244
75786,0.445843887152572
75787,0.445843887152572
75788,0.445843887152572
75789,0.657554359251207
75790,0.657554359251207
75791,0.605392423481458
75792,0.605392423481458
75793,0.605392423481458
75794,0.605392423481458
75795,0.605392423481458
75796,0.605392423481458
75797,0.605392423481458
75798,0.731675635439011
75799,0.731675635439011
75800,0.731675635439011
75801,0.731675635439011
75802,0.731675635439011
75803,0.550301335688027
75804,0.550301335688027
75805,0.550301335688027
75806,0.550301335688027
75807,0.550301335688027
75808,0.550301335688027
75809,0.550301335688027
75810,0.550301335688027
75811,0.512801796976295
75812,0.512801796976295
75813,0.512801796976295
75814,0.512801796976295
75815,0.685042663866871
75816,0.685042663866871
75817,0.685042663866871
75818,0.685042663866871
75819,0.685042663866871
75820,0.685042663866871
75821,0.685042663866871
75822,0.373792193428047
75823,0.373792193428047
75824,0.458779756539222
75825,0.458779756539222
75826,0.458779756539222
75827,0.458779756539222
75828,0.458779756539222
75829,0.458779756539222
75830,0.457230983331778
75831,0.457230983331778
75832,0.383015426155982
75833,0.348091540027264
75834,0.52457689954627
75835,0.52457689954627
75836,0.52457689954627
75837,0.52457689954627
75838,0.52457689954627
75839,0.52457689954627
75840,0.52457689954627
75841,0.52457689954627
75842,0.52457689954627
75843,0.52457689954627
75844,0.52457689954627
75845,0.52457689954627
75846,0.52457689954627
75847,0.235011514633253
75848,0.641659615911482
75849,0.376126174333363
75850,0.354588879585638
75851,0.428135354095074
75852,0.574751762317365
75853,0.574751762317365
75854,0.574751762317365
75855,0.574751762317365
75856,0.574751762317365
75857,0.574751762317365
75858,0.574751762317365
75859,0.574751762317365
75860,0.574751762317365
75861,0.500506479981378
75862,0.657459072720381
75863,0.657459072720381
75864,0.657459072720381
75865,0.528538575387594
75866,0.603258116140887
75867,0.603258116140887
75868,0.603258116140887
75869,0.603258116140887
75870,0.566697450082381
75871,0.72991963943365
75872,0.72991963943365
75873,0.72991963943365
75874,0.0981666048563132
75875,0.0583427423558712
75876,0.0583427423558712
75877,0.0583427423558712
75878,0.0583427423558712
75879,0.0583427423558712
75880,0.0583427423558712
75881,0.0583427423558712
75882,0.0583427423558712
75883,0.0583427423558712
75884,0.0583427423558712
75885,0.0583427423558712
75886,0.0583427423558712
75887,0.0583427423558712
75888,0.0583427423558712
75889,0.0583427423558712
75890,0.0583427423558712
75891,0.0583427423558712
75892,0.0583427423558712
75893,0.0583427423558712
75894,0.0583427423558712
75895,0.0583427423558712
75896,0.0583427423558712
75897,0.0583427423558712
75898,0.0583427423558712
75899,0.0583427423558712
75900,0.0583427423558712
75901,0.0583427423558712
75902,0.0583427423558712
75903,0.0583427423558712
75904,0.0583427423558712
75905,0.0583427423558712
75906,0.0583427423558712
75907,0.0583427423558712
75908,0.0583427423558712
75909,0.0583427423558712
75910,0.0583427423558712
75911,0.0583427423558712
75912,0.0583427423558712
75913,0.0583427423558712
75914,0.0583427423558712
75915,0.0583427423558712
75916,0.0583427423558712
75917,0.0583427423558712
75918,0.0583427423558712
75919,0.0583427423558712
75920,0.0583427423558712
75921,0.0583427423558712
75922,0.0583427423558712
75923,0.0841592755188538
75924,0.0684299093853696
75925,0.0684299093853696
75926,0.0684299093853696
75927,0.131788625988129
75928,0.131788625988129
75929,0.504596134970606
75930,0.361548391918047
75931,0.361548391918047
75932,0.361548391918047
75933,0.361548391918047
75934,0.361548391918047
75935,0.361548391918047
75936,0.361548391918047
75937,0.361548391918047
75938,0.361548391918047
75939,0.361548391918047
75940,0.489839427630774
75941,0.489839427630774
75942,0.489839427630774
75943,0.489839427630774
75944,0.489839427630774
75945,0.489839427630774
75946,0.291814357171495
75947,0.291814357171495
75948,0.537965097736847
75949,0.489839427630774
75950,0.489839427630774
75951,0.489839427630774
75952,0.489839427630774
75953,0.489839427630774
75954,0.489839427630774
75955,0.489839427630774
75956,0.489839427630774
75957,0.489839427630774
75958,0.489839427630774
75959,0.404917545017249
75960,0.354026111079225
75961,0.354026111079225
75962,0.354026111079225
75963,0.354026111079225
75964,0.320372969001425
75965,0.320372969001425
75966,0.320372969001425
75967,0.320372969001425
75968,0.320372969001425
75969,0.148977858886448
75970,0.148977858886448
75971,0.148977858886448
75972,0.148977858886448
75973,0.148977858886448
75974,0.148977858886448
75975,0.148977858886448
75976,0.148977858886448
75977,0.148977858886448
75978,0.148977858886448
75979,0.148977858886448
75980,0.148977858886448
75981,0.148977858886448
75982,0.148977858886448
75983,0.148977858886448
75984,0.148977858886448
75985,0.148977858886448
75986,0.148977858886448
75987,0.148977858886448
75988,0.148977858886448
75989,0.148977858886448
75990,0.148977858886448
75991,0.0764098110983898
75992,0.0764098110983898
75993,0.103315070461065
75994,0.103315070461065
75995,0.103315070461065
75996,0.103315070461065
75997,0.103315070461065
75998,0.188105679891437
75999,0.188105679891437
76000,0.149531198396972
76001,0.149531198396972
76002,0.149531198396972
76003,0.149531198396972
76004,0.149531198396972
76005,0.149531198396972
76006,0.149531198396972
76007,0.149531198396972
76008,0.149531198396972
76009,0.149531198396972
76010,0.149531198396972
76011,0.100530617192844
76012,0.100530617192844
76013,0.100530617192844
76014,0.100530617192844
76015,0.100530617192844
76016,0.113557043713261
76017,0.113557043713261
76018,0.113557043713261
76019,0.113557043713261
76020,0.0971524134789509
76021,0.0971524134789509
76022,0.0971524134789509
76023,0.0971524134789509
76024,0.0971524134789509
76025,0.0988286646550462
76026,0.0988286646550462
76027,0.0988286646550462
76028,0.0988286646550462
76029,0.0988286646550462
76030,0.0988286646550462
76031,0.0988286646550462
76032,0.0988286646550462
76033,0.0988286646550462
76034,0.0988286646550462
76035,0.0988286646550462
76036,0.0988286646550462
76037,0.0988286646550462
76038,0.0988286646550462
76039,0.0988286646550462
76040,0.0749220852097
76041,0.0749220852097
76042,0.0749220852097
76043,0.0749220852097
76044,0.0749220852097
76045,0.0749220852097
76046,0.0749220852097
76047,0.0749220852097
76048,0.0847699305465431
76049,0.0847699305465431
76050,0.0847699305465431
76051,0.0847699305465431
76052,0.0847699305465431
76053,0.0847699305465431
76054,0.0847699305465431
76055,0.0847699305465431
76056,0.0847699305465431
76057,0.0847699305465431
76058,0.0847699305465431
76059,0.0847699305465431
76060,0.0847699305465431
76061,0.0847699305465431
76062,0.0847699305465431
76063,0.17445416615585
76064,0.17445416615585
76065,0.17445416615585
76066,0.17445416615585
76067,0.17445416615585
76068,0.17445416615585
76069,0.17445416615585
76070,0.12303577050428
76071,0.12303577050428
76072,0.12303577050428
76073,0.12303577050428
76074,0.414347813446301
76075,0.414347813446301
76076,0.593228831043307
76077,0.548579099438312
76078,0.124888968344827
76079,0.124888968344827
76080,0.537036482377906
76081,0.537036482377906
76082,0.537036482377906
76083,0.537036482377906
76084,0.587112536886049
76085,0.587112536886049
76086,0.587112536886049
76087,0.587112536886049
76088,0.587112536886049
76089,0.587112536886049
76090,0.587112536886049
76091,0.587112536886049
76092,0.587112536886049
76093,0.587112536886049
76094,0.587112536886049
76095,0.451715166922079
76096,0.59614941225552
76097,0.59614941225552
76098,0.59614941225552
76099,0.648589790791034
76100,0.648589790791034
76101,0.648589790791034
76102,0.648589790791034
76103,0.648589790791034
76104,0.648589790791034
76105,0.648589790791034
76106,0.648589790791034
76107,0.648589790791034
76108,0.648589790791034
76109,0.648589790791034
76110,0.648589790791034
76111,0.648589790791034
76112,0.648589790791034
76113,0.648589790791034
76114,0.648589790791034
76115,0.648589790791034
76116,0.648589790791034
76117,0.648589790791034
76118,0.648589790791034
76119,0.648589790791034
76120,0.648589790791034
76121,0.648589790791034
76122,0.648589790791034
76123,0.648589790791034
76124,0.648589790791034
76125,0.648589790791034
76126,0.648589790791034
76127,0.648589790791034
76128,0.648589790791034
76129,0.648589790791034
76130,0.648589790791034
76131,0.648589790791034
76132,0.72383649895925
76133,0.72383649895925
76134,0.72383649895925
76135,0.72383649895925
76136,0.72383649895925
76137,0.72383649895925
76138,0.72383649895925
76139,0.72383649895925
76140,0.72383649895925
76141,0.72383649895925
76142,0.72383649895925
76143,0.532793857813501
76144,0.532793857813501
76145,0.532793857813501
76146,0.532793857813501
76147,0.532793857813501
76148,0.532793857813501
76149,0.532793857813501
76150,0.532793857813501
76151,0.532793857813501
76152,0.532793857813501
76153,0.532793857813501
76154,0.532793857813501
76155,0.532793857813501
76156,0.532793857813501
76157,0.669631675367096
76158,0.669631675367096
76159,0.669631675367096
76160,0.669631675367096
76161,0.669631675367096
76162,0.669631675367096
76163,0.669631675367096
76164,0.669631675367096
76165,0.669631675367096
76166,0.669631675367096
76167,0.669631675367096
76168,0.669631675367096
76169,0.669631675367096
76170,0.669631675367096
76171,0.669631675367096
76172,0.669631675367096
76173,0.669631675367096
76174,0.669631675367096
76175,0.669631675367096
76176,0.669631675367096
76177,0.669631675367096
76178,0.669631675367096
76179,0.669631675367096
76180,0.669631675367096
76181,0.669631675367096
76182,0.669631675367096
76183,0.669631675367096
76184,0.669631675367096
76185,0.669631675367096
76186,0.669631675367096
76187,0.669631675367096
76188,0.669631675367096
76189,0.669631675367096
76190,0.669631675367096
76191,0.669631675367096
76192,0.669631675367096
76193,0.669631675367096
76194,0.669631675367096
76195,0.669631675367096
76196,0.0508327576785332
76197,0.803946510475423
76198,0.597539152428763
76199,0.597539152428763
76200,0.597539152428763
76201,0.597539152428763
76202,0.597539152428763
76203,0.597539152428763
76204,0.597539152428763
76205,0.597539152428763
76206,0.597539152428763
76207,0.597539152428763
76208,0.597539152428763
76209,0.597539152428763
76210,0.597539152428763
76211,0.597539152428763
76212,0.597539152428763
76213,0.597539152428763
76214,0.597539152428763
76215,0.597539152428763
76216,0.597539152428763
76217,0.597539152428763
76218,0.597539152428763
76219,0.597539152428763
76220,0.597539152428763
76221,0.597539152428763
76222,0.455139205124161
76223,0.455139205124161
76224,0.534611283634561
76225,0.474178857713732
76226,0.474178857713732
76227,0.474178857713732
76228,0.474178857713732
76229,0.393375833057376
76230,0.393375833057376
76231,0.393375833057376
76232,0.522746744034256
76233,0.522746744034256
76234,0.522746744034256
76235,0.522746744034256
76236,0.522746744034256
76237,0.522746744034256
76238,0.522746744034256
76239,0.522746744034256
76240,0.522746744034256
76241,0.522746744034256
76242,0.522746744034256
76243,0.522746744034256
76244,0.522746744034256
76245,0.522746744034256
76246,0.522746744034256
76247,0.522746744034256
76248,0.522746744034256
76249,0.522746744034256
76250,0.522746744034256
76251,0.522746744034256
76252,0.522746744034256
76253,0.522746744034256
76254,0.522746744034256
76255,0.522746744034256
76256,0.522746744034256
76257,0.522746744034256
76258,0.522746744034256
76259,0.572652502797788
76260,0.572652502797788
76261,0.572652502797788
76262,0.572652502797788
76263,0.572652502797788
76264,0.576478200314185
76265,0.737721233028299
76266,0.737721233028299
76267,0.737721233028299
76268,0.737721233028299
76269,0.548902260368148
76270,0.561843240126541
76271,0.625025584844979
76272,0.0841592755188538
76273,0.0684299093853696
76274,0.0684299093853696
76275,0.0684299093853696
76276,0.0684299093853696
76277,0.0684299093853696
76278,0.0684299093853696
76279,0.131788625988129
76280,0.478355112960775
76281,0.478355112960775
76282,0.478355112960775
76283,0.426214586125701
76284,0.426214586125701
76285,0.426214586125701
76286,0.426214586125701
76287,0.337956994928181
76288,0.337956994928181
76289,0.337956994928181
76290,0.439542769947808
76291,0.402829851334537
76292,0.402829851334537
76293,0.402829851334537
76294,0.402829851334537
76295,0.402829851334537
76296,0.402829851334537
76297,0.402829851334537
76298,0.402829851334537
76299,0.402829851334537
76300,0.489650740357035
76301,0.489650740357035
76302,0.489650740357035
76303,0.15366686712863
76304,0.468378417752351
76305,0.468378417752351
76306,0.468378417752351
76307,0.612690231941133
76308,0.656587848005182
76309,0.656587848005182
76310,0.535984359873071
76311,0.535984359873071
76312,0.535984359873071
76313,0.535984359873071
76314,0.535984359873071
76315,0.535984359873071
76316,0.676696046857262
76317,0.61503660728202
76318,0.0892075398568427
76319,0.0892075398568427
76320,0.0892075398568427
76321,0.0892075398568427
76322,0.200254020443257
76323,0.495215288287222
76324,0.495215288287222
76325,0.0976546786536876
76326,0.0976546786536876
76327,0.0976546786536876
76328,0.0976546786536876
76329,0.0976546786536876
76330,0.0976546786536876
76331,0.417353590772504
76332,0.417353590772504
76333,0.417353590772504
76334,0.0976546786536876
76335,0.0976546786536876
76336,0.0976546786536876
76337,0.0976546786536876
76338,0.0976546786536876
76339,0.495215288287222
76340,0.0976546786536876
76341,0.495215288287222
76342,0.0976546786536876
76343,0.167378871057297
76344,0.167378871057297
76345,0.167378871057297
76346,0.167378871057297
76347,0.167378871057297
76348,0.167378871057297
76349,0.167378871057297
76350,0.167378871057297
76351,0.167378871057297
76352,0.167378871057297
76353,0.167378871057297
76354,0.167378871057297
76355,0.167378871057297
76356,0.167378871057297
76357,0.167378871057297
76358,0.167378871057297
76359,0.167378871057297
76360,0.167378871057297
76361,0.167378871057297
76362,0.167378871057297
76363,0.167378871057297
76364,0.167378871057297
76365,0.167378871057297
76366,0.167378871057297
76367,0.167378871057297
76368,0.167378871057297
76369,0.167378871057297
76370,0.167378871057297
76371,0.167378871057297
76372,0.167378871057297
76373,0.167378871057297
76374,0.167378871057297
76375,0.167378871057297
76376,0.167378871057297
76377,0.167378871057297
76378,0.167378871057297
76379,0.167378871057297
76380,0.167378871057297
76381,0.167378871057297
76382,0.167378871057297
76383,0.167378871057297
76384,0.167378871057297
76385,0.167378871057297
76386,0.167378871057297
76387,0.167378871057297
76388,0.167378871057297
76389,0.114865442673335
76390,0.114865442673335
76391,0.114865442673335
76392,0.114865442673335
76393,0.114865442673335
76394,0.114865442673335
76395,0.114865442673335
76396,0.114865442673335
76397,0.114865442673335
76398,0.114865442673335
76399,0.114865442673335
76400,0.195268606575886
76401,0.195268606575886
76402,0.195268606575886
76403,0.195268606575886
76404,0.195268606575886
76405,0.195268606575886
76406,0.195268606575886
76407,0.195268606575886
76408,0.195268606575886
76409,0.195268606575886
76410,0.195268606575886
76411,0.195268606575886
76412,0.195268606575886
76413,0.125319224513294
76414,0.125319224513294
76415,0.125319224513294
76416,0.125319224513294
76417,0.125319224513294
76418,0.125319224513294
76419,0.125319224513294
76420,0.125319224513294
76421,0.125319224513294
76422,0.125319224513294
76423,0.125319224513294
76424,0.125319224513294
76425,0.125319224513294
76426,0.125319224513294
76427,0.125319224513294
76428,0.125319224513294
76429,0.125319224513294
76430,0.125319224513294
76431,0.125319224513294
76432,0.125319224513294
76433,0.125319224513294
76434,0.125319224513294
76435,0.125319224513294
76436,0.125319224513294
76437,0.125319224513294
76438,0.125319224513294
76439,0.125319224513294
76440,0.125319224513294
76441,0.125319224513294
76442,0.125319224513294
76443,0.125319224513294
76444,0.125319224513294
76445,0.125319224513294
76446,0.125319224513294
76447,0.125319224513294
76448,0.125319224513294
76449,0.125319224513294
76450,0.125319224513294
76451,0.631437208217428
76452,0.631437208217428
76453,0.631437208217428
76454,0.631437208217428
76455,0.631437208217428
76456,0.631437208217428
76457,0.631437208217428
76458,0.631437208217428
76459,0.631437208217428
76460,0.631437208217428
76461,0.631437208217428
76462,0.631437208217428
76463,0.523056191213662
76464,0.523056191213662
76465,0.523056191213662
76466,0.523056191213662
76467,0.523056191213662
76468,0.523056191213662
76469,0.523056191213662
76470,0.523056191213662
76471,0.523056191213662
76472,0.523056191213662
76473,0.523056191213662
76474,0.523056191213662
76475,0.523056191213662
76476,0.523056191213662
76477,0.523056191213662
76478,0.523056191213662
76479,0.523056191213662
76480,0.523056191213662
76481,0.523056191213662
76482,0.523056191213662
76483,0.523056191213662
76484,0.523056191213662
76485,0.523056191213662
76486,0.523056191213662
76487,0.523056191213662
76488,0.523056191213662
76489,0.523056191213662
76490,0.523056191213662
76491,0.523056191213662
76492,0.523056191213662
76493,0.523056191213662
76494,0.523056191213662
76495,0.523056191213662
76496,0.523056191213662
76497,0.523056191213662
76498,0.523056191213662
76499,0.523056191213662
76500,0.519252103912909
76501,0.519252103912909
76502,0.439991561076587
76503,0.439991561076587
76504,0.650459692948133
76505,0.650459692948133
76506,0.47932918591681
76507,0.195979627333137
76508,0.195979627333137
76509,0.195979627333137
76510,0.195979627333137
76511,0.195979627333137
76512,0.632133524504398
76513,0.632133524504398
76514,0.632133524504398
76515,0.632133524504398
76516,0.632133524504398
76517,0.632133524504398
76518,0.693051969683511
76519,0.432094693345603
76520,0.562394036194818
76521,0.562394036194818
76522,0.562394036194818
76523,0.562394036194818
76524,0.562394036194818
76525,0.562394036194818
76526,0.562394036194818
76527,0.562394036194818
76528,0.562394036194818
76529,0.562394036194818
76530,0.562394036194818
76531,0.562394036194818
76532,0.611237178238877
76533,0.611237178238877
76534,0.611237178238877
76535,0.611237178238877
76536,0.65420574570888
76537,0.65420574570888
76538,0.65420574570888
76539,0.65420574570888
76540,0.117328223867824
76541,0.117328223867824
